date,cust_email,cust_location,product_id,product_quantity
2022-06-10,kaask@gmail.com,84481,SGAGEBYXB68S,1
2022-06-10,sled@gmail.com,50940,IJGUO9O7RZW4,1
2022-06-10,sled@gmail.com,50940,09I8G77JB3M8,2
2022-06-10,braz@aol.com,95254,U1HQUZU0PXH0,1
2022-06-11,sni@msn.com,98571,85218XQZCBGE,1
2022-06-11,sni@msn.com,98571,0BMI3QZAS7Y5,3
2022-06-11,sni@msn.com,98571,4B3X99BJLC5J,2
2022-06-11,sni@msn.com,98571,IVQJTYFBCCKC,1
2022-06-11,tring@gmail.com,11541,8037DUBDRX3V,3
2022-06-11,tring@gmail.com,11541,1IOCKT37XJ46,4
2022-06-11,tring@gmail.com,11541,HLVB6OL06VZR,2
2022-06-11,groem@hotmail.com,30031,3643GYVE4JFF,2
2022-06-11,groem@hotmail.com,30031,0L0R0VBQP8LO,1
2022-06-11,groem@hotmail.com,30031,S48B3Y4R3BU5,4
2022-06-11,groem@hotmail.com,30031,YTVRVX0OEAKG,1
2022-06-11,shing@live.com,87104,9MBDBBZQCL81,2
2022-06-11,shopt@hotmail.com,41231,O084LJ8PP19B,3
2022-06-11,wim@yahoo.com,35014,JLT17PXKS9KY,1
2022-06-11,wim@yahoo.com,35014,M2LDVBUAP6D6,1
2022-06-11,nuo@hotmail.com,37673,7P3VHT6A0YFP,1
2022-06-11,nuo@hotmail.com,37673,ZZY88ZAXEWBS,3
2022-06-11,nuo@hotmail.com,37673,3P8DDC85R1LR,1
2022-06-11,nuo@hotmail.com,37673,BXC4CXHCLTTI,2
2022-06-11,nuo@hotmail.com,37673,49RMUL3FGOXM,2
2022-06-11,stiuy@msn.com,79024,GAGVNRB452AY,1
2022-06-11,stiuy@msn.com,79024,SA8GC2LTC2GH,4
2022-06-11,stiuy@msn.com,79024,XXQIVDG163S7,1
2022-06-11,stiuy@msn.com,79024,6PIF8WZYY64G,2
2022-06-11,flag@inbox.com,23296,2KJE96F9UHN8,2
2022-06-11,flag@inbox.com,23296,RQR10RIHJ75S,2
2022-06-11,flag@inbox.com,23296,OC19KBOX9KED,1
2022-06-11,flag@inbox.com,23296,YOGVXNP0J7U1,1
2022-06-11,flag@inbox.com,23296,QN5DOV1HM4MS,2
2022-06-11,droo@inbox.com,35745,TGZQHDLOFUG5,4
2022-06-11,droo@inbox.com,35745,4GQNIIWW9TU7,1
2022-06-11,droo@inbox.com,35745,CDUFTVHREKGI,1
2022-06-11,droo@inbox.com,35745,XIY7J65S6J04,1
2022-06-11,smied@msn.com,98714,OTZTTJ5IMCDT,1
2022-06-11,spuan@hotmail.com,14123,CY74JJM1NZ4O,1
2022-06-11,jy@outlook.com,38020,UBS5TJFPLWJV,3
2022-06-12,crei@gmail.com,22856,YLD8JNUZLJMT,3
2022-06-12,crei@gmail.com,22856,RI1HUEQLINK4,1
2022-06-12,crei@gmail.com,22856,V6PVTYJ9RS2F,1
2022-06-12,fy@outlook.com,62877,RQ3HODPOUCUY,2
2022-06-12,fy@outlook.com,62877,VCD0DCBCDKFE,2
2022-06-12,yy@gmail.com,61991,DI0OSY6109RT,1
2022-06-12,jo@outlook.com,08238,5Q58F4DD3SDV,1
2022-06-12,jo@outlook.com,08238,5NOVCWD49DD9,1
2022-06-12,jo@outlook.com,08238,3ITLE8WN7LUC,1
2022-06-12,mai@yahoo.com,62155,J0AIXE8OUIG4,1
2022-06-12,mai@yahoo.com,62155,WMXAZ1TGZ7WU,1
2022-06-12,mai@yahoo.com,62155,DMBXYZ9GGEV2,1
2022-06-12,spia@hotmail.com,64076,5LEK0XD140M0,1
2022-06-12,praa@outlook.com,11794,WXG27B5IWUA5,1
2022-06-12,praa@outlook.com,11794,YBJAPI5M74MP,1
2022-06-12,snuo@hotmail.com,42106,SWJ8JO7MW6EP,1
2022-06-12,brao@yahoo.com,03925,HDF8LLNO5ZAC,1
2022-06-12,brao@yahoo.com,03925,15I26RPYELYK,2
2022-06-12,ve@yahoo.com,59817,84OLGG2AAQ34,2
2022-06-12,ve@yahoo.com,59817,I7SL33K55IU4,2
2022-06-12,ve@yahoo.com,59817,5B4FMT2P309I,1
2022-06-12,nir@live.com,81084,MAR4F2QUPJJV,3
2022-06-12,nir@live.com,81084,8EGDSI5XDZQP,2
2022-06-12,nir@live.com,81084,EGNOE3YG2RY0,1
2022-06-12,gez@msn.com,28906,O1ATL0SETGAY,4
2022-06-12,gez@msn.com,28906,MM7Q5VUU2MGO,1
2022-06-12,gez@msn.com,28906,HNW3JCN7X4ZA,1
2022-06-12,zesp@aol.com,66931,J8DDZOF5W0YK,2
2022-06-12,fraess@aol.com,44309,F4CDXDV3HLGN,1
2022-06-12,fraess@aol.com,44309,VK15CUF5CK6P,2
2022-06-12,plasp@inbox.com,13497,XNPF7TCRS46F,2
2022-06-12,plasp@inbox.com,13497,T8HPMCGNIX6E,4
2022-06-12,plasp@inbox.com,13497,0ESU2B5WWBWZ,2
2022-06-12,zeab@hotmail.com,44855,13YHI7E5H98N,1
2022-06-12,zeab@hotmail.com,44855,WPWRZUZR2LJZ,2
2022-06-12,zeab@hotmail.com,44855,62X34VQ9N4DD,1
2022-06-12,zeab@hotmail.com,44855,QQE6F2TEYLDK,2
2022-06-12,plist@live.com,58944,5TZQVA4GWQCP,2
2022-06-12,plist@live.com,58944,VMZBQ9T85Q2B,1
2022-06-12,plist@live.com,58944,KQGQ7E4FCL3B,3
2022-06-12,plist@live.com,58944,HLO8IK5MIBU3,1
2022-06-13,chiw@outlook.com,44309,KG3ZSFCV14YW,1
2022-06-13,chiw@outlook.com,44309,VBQ1UMB44ZH0,1
2022-06-13,chiw@outlook.com,44309,23J3O6DVKXDX,1
2022-06-13,chiw@outlook.com,44309,06TZU9JN3UDH,1
2022-06-13,chiw@outlook.com,44309,DWE38IMO7UD6,1
2022-06-13,smue@gmail.com,98039,S9GC32UBYL4H,3
2022-06-13,chek@live.com,01514,DQH1A690O2OC,2
2022-06-13,smoask@live.com,03107,6TQXTR50ME4W,1
2022-06-13,smoask@live.com,03107,0SK313UH8F6G,1
2022-06-13,lyy@hotmail.com,59495,BZNCT5GXC4KX,1
2022-06-13,tryb@icloud.com,85898,4IAO2JSBRH2M,2
2022-06-13,yeo@outlook.com,98155,6S8WS2VHQDE5,2
2022-06-13,yeo@outlook.com,98155,F27QABU3LVWD,1
2022-06-13,glao@hotmail.com,13277,ZFW6CUDCG5A0,4
2022-06-13,bleech@outlook.com,77825,3ZMVET4OSNYH,1
2022-06-13,bleech@outlook.com,77825,0DN03ZQXG2UE,2
2022-06-13,bleech@outlook.com,77825,WDRJORGGN0CO,3
2022-06-13,frysh@inbox.com,43615,1CIQEAMDQLAS,1
2022-06-13,frysh@inbox.com,43615,QGVLZJ6ELNO9,1
2022-06-13,frysh@inbox.com,43615,3YZX8RV91WP5,2
2022-06-13,frysh@inbox.com,43615,CQHNT1HP34CE,1
2022-06-13,foe@aol.com,37673,YVZY87NS8PI0,1
2022-06-13,keuss@gmail.com,01312,DW3WE6CS2V1A,1
2022-06-13,keuss@gmail.com,01312,BUWYU9RRG2KR,1
2022-06-13,keuss@gmail.com,01312,QRUHL3WWAUD9,1
2022-06-13,keuss@gmail.com,01312,V1J5B47729V8,1
2022-06-13,keuss@gmail.com,01312,VV09088OV42S,1
2022-06-13,ma@hotmail.com,52257,XG9FTYRSX5ID,1
2022-06-13,ma@hotmail.com,52257,0HAIG02H0B8D,1
2022-06-13,ma@hotmail.com,52257,LDHT3XXM8YXP,1
2022-06-13,ma@hotmail.com,52257,5FJL9D6ETKEM,2
2022-06-13,ma@hotmail.com,52257,1O5ZH7R57MA1,1
2022-06-13,ma@hotmail.com,52257,PBAMYLSKTPPA,2
2022-06-13,taoh@hotmail.com,10122,LGUDNJPPQW9E,2
2022-06-13,taoh@hotmail.com,10122,GPLPOM1G0UHP,1
2022-06-13,di@outlook.com,52257,D3469PMWCPUQ,2
2022-06-13,yaa@outlook.com,08864,SPFB1D8YJZIM,4
2022-06-13,spo@outlook.com,50810,UTMBUIVPRXBZ,2
2022-06-13,spo@outlook.com,50810,OSVFQMIDA8TS,2
2022-06-13,yuak@gmail.com,77944,0TBTUNYBD14Q,2
2022-06-13,yuak@gmail.com,77944,7ZZN9KWKCL3A,1
2022-06-13,yuak@gmail.com,77944,HEJCPD634YPG,1
2022-06-13,bruisk@live.com,01947,6JY9BRUF52R7,2
2022-06-14,stropt@inbox.com,37080,27MGPSYND38O,1
2022-06-14,pleft@gmail.com,11795,8TWI2V6QVVYI,1
2022-06-14,slouct@yahoo.com,38353,2JU8MYMY01FY,1
2022-06-14,slouct@yahoo.com,38353,4BR1XDEGC385,1
2022-06-14,sny@icloud.com,72179,ALPI3AF98F5Z,1
2022-06-14,sny@icloud.com,72179,LEUYLPWSY6QM,1
2022-06-14,sny@icloud.com,72179,NTIUUTJ1EWIH,4
2022-06-14,sny@icloud.com,72179,3KEYDDU5BSF3,4
2022-06-14,briong@inbox.com,00040,GPCK68P0HD60,1
2022-06-14,briong@inbox.com,00040,FM0SFDFL1XA0,2
2022-06-14,briong@inbox.com,00040,NNG7WGLHUXDX,1
2022-06-14,briong@inbox.com,00040,D0IX5X6Y8XX6,1
2022-06-14,trung@yahoo.com,37699,USBR0846AQS3,1
2022-06-14,trung@yahoo.com,37699,CS3VBQURXDBR,4
2022-06-14,trung@yahoo.com,37699,VXHWPAADL9JN,1
2022-06-14,prov@gmail.com,40888,NE7K3SKL9NWO,1
2022-06-14,prov@gmail.com,40888,L5YQ32ZMDHCM,2
2022-06-14,yiug@gmail.com,06607,SVURQ0XVSZ73,1
2022-06-14,chik@icloud.com,10570,R4FJDRH02PEN,1
2022-06-14,chik@icloud.com,10570,5B4FMT2P309I,2
2022-06-14,chik@icloud.com,10570,JJPQE2FNZSTD,2
2022-06-14,chik@icloud.com,10570,9HCW4EAVMCBA,2
2022-06-14,chik@icloud.com,10570,SN5YLC19ZXA9,3
2022-06-14,sa@mail.com,24525,AR35E2990X12,1
2022-06-14,za@hotmail.com,43615,R7DE8KR6WBQF,1
2022-06-14,za@hotmail.com,43615,NH977UYPJCVO,1
2022-06-14,za@hotmail.com,43615,WXJFZM7CEIHI,4
2022-06-14,loi@msn.com,98959,Q196KOTMRUWZ,3
2022-06-14,cruss@outlook.com,16601,4H150KFJ28D0,1
2022-06-14,cruss@outlook.com,16601,V1KUD03G24XG,1
2022-06-14,sli@gmail.com,37582,374S2YNVE5AM,2
2022-06-14,sli@gmail.com,37582,4CJ95VIIPALA,2
2022-06-14,sli@gmail.com,37582,DZ1PB0YNH7Y8,1
2022-06-14,sli@gmail.com,37582,07TYZINAMFI4,5
2022-06-14,sli@gmail.com,37582,EZZ0PGZOZH6B,1
2022-06-14,keuss@gmail.com,01312,T3WWSUYLARJ4,1
2022-06-14,sok@msn.com,81856,IEY37ZBJPXPJ,2
2022-06-14,sok@msn.com,81856,KPUJQ4S193EN,2
2022-06-14,grao@outlook.com,42993,BENZTIZQE0JH,2
2022-06-14,grao@outlook.com,42993,4YDOVEY2ON70,1
2022-06-14,grao@outlook.com,42993,2D4M1O535VSY,2
2022-06-14,muif@outlook.com,70615,EVRHD25MIM0W,3
2022-06-14,bree@yahoo.com,95982,3WCQFWBDGJFE,1
2022-06-14,bree@yahoo.com,95982,C99QWCJTWUT5,3
2022-06-14,bree@yahoo.com,95982,WMEM590U3G2E,3
2022-06-14,bree@yahoo.com,95982,VWE9XU4K64UA,1
2022-06-14,bree@yahoo.com,95982,0MQUWI8RIGM6,1
2022-06-15,fruss@gmail.com,98459,7EK5E8G1B2Z4,2
2022-06-15,wuz@live.com,30686,23P1HGR5G8Y9,2
2022-06-15,wuz@live.com,30686,PGOELO30LG5M,2
2022-06-15,freef@live.com,42981,C88FLGN4SU5C,1
2022-06-15,freef@live.com,42981,FP11R7ZV01WO,1
2022-06-15,zich@aol.com,93688,ACIYE89I7SNS,1
2022-06-15,zich@aol.com,93688,446T2PH0U8V0,3
2022-06-15,zich@aol.com,93688,U5BF5067YP4Q,1
2022-06-15,skoa@aol.com,31221,PF0GURNGR3FP,2
2022-06-15,flae@gmail.com,19972,E4C8H86FPI4W,1
2022-06-15,flae@gmail.com,19972,O0R9YSVZA0A2,3
2022-06-15,flae@gmail.com,19972,4QB9HDRLJYL9,1
2022-06-15,juek@gmail.com,98459,3P17RHQL5373,1
2022-06-15,swaech@yahoo.com,80602,JX789R7RTTDA,1
2022-06-15,hoass@hotmail.com,10456,5U8G5LG6V8WK,1
2022-06-15,hoass@hotmail.com,10456,6A8E16RX90QJ,1
2022-06-15,zan@gmail.com,62677,TBCBPII7BPWN,3
2022-06-15,zan@gmail.com,62677,RETYM8PO3W1P,2
2022-06-15,huss@icloud.com,49301,HLQNP75VDN1Q,1
2022-06-15,maimp@yahoo.com,95260,NV18WXA7J9AP,1
2022-06-15,bect@yahoo.com,29826,RPS6ZBSJIWZV,1
2022-06-15,bect@yahoo.com,29826,Z8NYK1V8MFLM,1
2022-06-15,bect@yahoo.com,29826,HDSF6CRL6KDY,2
2022-06-15,bect@yahoo.com,29826,2JG8LGCX2Z14,3
2022-06-15,zo@mail.com,10037,WOIOS2UFOJGI,1
2022-06-15,zo@mail.com,10037,LYEEX5S7KID0,1
2022-06-15,flect@gmail.com,98248,9VE3YF3BP19O,1
2022-06-15,flect@gmail.com,98248,MBC4WSBJM8E9,1
2022-06-15,flect@gmail.com,98248,C5E4YXLS325T,2
2022-06-15,flect@gmail.com,98248,ED6RFZ0406X8,2
2022-06-15,lai@gmail.com,31194,N1DEJ2NLOAWW,1
2022-06-16,spuf@gmail.com,01567,WFSVAAP6LSYA,1
2022-06-16,spuf@gmail.com,01567,AI3YRAK3BBFF,2
2022-06-16,spuf@gmail.com,01567,CRM2T4AIVJXH,3
2022-06-16,spuf@gmail.com,01567,UF3WB9F9NR9Y,2
2022-06-16,lea@live.com,41753,UEWTFC9FP6I4,3
2022-06-16,lea@live.com,41753,M8HFHLXNAY4K,2
2022-06-16,lea@live.com,41753,CFOJM1PEI6RP,1
2022-06-16,crass@gmail.com,88751,YVYBR9PS9YEF,2
2022-06-16,crass@gmail.com,88751,OJQUZDNU68JN,1
2022-06-16,pring@yahoo.com,50940,RO8NX89MT8U9,1
2022-06-16,clih@gmail.com,15409,AXA10S3FFU0J,2
2022-06-16,draal@aol.com,01312,FW8VQQX5CQ61,1
2022-06-16,criaw@hotmail.com,88821,1RFT2B3NPG1S,1
2022-06-16,criaw@hotmail.com,88821,K9R3PH92E5XT,2
2022-06-16,sweech@yahoo.com,06607,7R0HGHA1BJ33,1
2022-06-16,sweech@yahoo.com,06607,TCHK6CRXAQDH,2
2022-06-16,tre@live.com,06607,NR3J5ECNO5F6,2
2022-06-16,tre@live.com,06607,PRIBI99KWPOB,1
2022-06-16,straa@gmail.com,71869,TISPO9DIVLOF,2
2022-06-16,straa@gmail.com,71869,1MLLJ1BVZ7RY,1
2022-06-16,moh@gmail.com,75905,YEZM03JE6KLS,2
2022-06-16,speu@gmail.com,26137,91EITZY7QARL,1
2022-06-16,speu@gmail.com,26137,40RLO78NR2NX,3
2022-06-16,skoft@live.com,24637,A09U462NAAYG,1
2022-06-16,skoft@live.com,24637,DXD3RYBWYJ14,1
2022-06-16,trim@hotmail.com,14480,ECYBYY1D9USF,1
2022-06-16,kouk@icloud.com,29479,BGR0IES5ARS8,1
2022-06-16,kouk@icloud.com,29479,22XL24JQTO7J,1
2022-06-16,kouk@icloud.com,29479,7KGS63MDUQWD,1
2022-06-16,kouk@icloud.com,29479,MH9UR9RJVGGJ,1
2022-06-16,kouk@icloud.com,29479,HW65OM4YNDYX,1
2022-06-16,cleep@icloud.com,70717,JC2EE7MOOSAO,1
2022-06-16,cleep@icloud.com,70717,6SA39M3WUND9,3
2022-06-16,cleep@icloud.com,70717,19HDVL3S5TJV,1
2022-06-16,strae@gmail.com,10456,2JY9F892Y1FS,4
2022-06-16,strae@gmail.com,10456,H32XOCWTVE4S,3
2022-06-16,strae@gmail.com,10456,2EATJOSX5WXS,1
2022-06-16,strae@gmail.com,10456,Y9CZWG3TDXTJ,2
2022-06-16,slyp@mail.com,54830,4XYIE4DOGQLJ,1
2022-06-16,slyp@mail.com,54830,UBQAQ9PY6TMO,1
2022-06-16,slyp@mail.com,54830,HQ957D3RPKK8,2
2022-06-16,slyp@mail.com,54830,J223OXWVN4YP,1
2022-06-16,slyp@mail.com,54830,HL6QO33FNL30,1
2022-06-16,slyp@mail.com,54830,KWVYEH9YYGE3,1
2022-06-16,slyp@mail.com,54830,J9VEYGZMY1GS,1
2022-06-16,flect@gmail.com,98248,BBOKBRAH98HA,4
2022-06-16,slau@aol.com,36581,2ON0IB4H1E1T,1
2022-06-16,chuet@gmail.com,56137,OCZ84X2V5YBQ,1
2022-06-16,chuet@gmail.com,56137,A6OTGN6CIILM,2
2022-06-16,wue@aol.com,68795,6OUJW70LD4T0,2
2022-06-16,staak@msn.com,32380,QFRIC6OHIY0W,1
2022-06-17,floiw@gmail.com,98158,K617ZJCZYFO9,5
2022-06-17,stroopt@gmail.com,19683,7ASI0VT0Z34W,1
2022-06-17,flow@aol.com,17754,NUO0I7CJMTIN,1
2022-06-17,flow@aol.com,17754,S4GTNAYIJHUU,1
2022-06-17,flow@aol.com,17754,THW0EYF5S8YF,2
2022-06-17,flow@aol.com,17754,MB9IQDM1E5RL,1
2022-06-17,flow@aol.com,17754,XSEUGK8TE5SM,1
2022-06-17,stret@live.com,79024,ICHYOD2ODEEW,2
2022-06-17,stret@live.com,79024,R96SQ6HZZVHT,2
2022-06-17,stret@live.com,79024,LLFOOU1HHF7I,3
2022-06-17,stret@live.com,79024,2F22MYQ5GH85,1
2022-06-17,soa@inbox.com,89722,I56MPQT3ESOU,1
2022-06-17,soa@inbox.com,89722,IG0AB4PBEZHA,1
2022-06-17,stink@aol.com,98459,170AB0RB4KWC,2
2022-06-17,stink@aol.com,98459,KNEZTUD1600O,1
2022-06-17,stink@aol.com,98459,FD5ZYLA1OBBJ,4
2022-06-17,goe@aol.com,32954,1M1J0YCY2D8Y,2
2022-06-17,goe@aol.com,32954,CHB0J7MI6UQR,3
2022-06-17,greo@gmail.com,63423,BN8KXXML8YHF,2
2022-06-17,greo@gmail.com,63423,XNVDE6J9LH6T,2
2022-06-17,huk@outlook.com,42180,0NV7EE84V4NM,2
2022-06-17,huk@outlook.com,42180,19OQJM2QVQUB,1
2022-06-17,huk@outlook.com,42180,1UWOCE04FQGT,2
2022-06-17,snoi@gmail.com,22601,I3NZLTK4893R,1
2022-06-17,snoi@gmail.com,22601,IQV7JDF98QWU,1
2022-06-17,snoi@gmail.com,22601,MZOAH5ATWXY6,4
2022-06-17,bree@gmail.com,85898,1E3YONS325FA,4
2022-06-17,spuag@outlook.com,26198,1TIUKA8D5EVA,1
2022-06-17,spuag@outlook.com,26198,1GK1HOF3RI0S,4
2022-06-17,spuag@outlook.com,26198,GAIP9XRFGC3F,1
2022-06-17,kiy@live.com,22338,UPFX0XNRRB6Q,3
2022-06-17,kiy@live.com,22338,MM58UFQQNXND,1
2022-06-17,kiy@live.com,22338,VEL30G2LU0HW,3
2022-06-17,kiy@live.com,22338,777UGTR1BVWN,1
2022-06-17,kiy@live.com,22338,D8JNFLJ4N293,2
2022-06-17,kiy@live.com,22338,YLMCG3X5MKCQ,1
2022-06-17,kiy@live.com,22338,ZJSIHKQHOGEY,1
2022-06-17,jea@yahoo.com,29479,GCMV7ORZNN1R,1
2022-06-17,jea@yahoo.com,29479,CG096GCHIYVO,2
2022-06-17,jea@yahoo.com,29479,EGJYTDY0GSD0,3
2022-06-17,chaw@gmail.com,93872,KRTBCR8B9HYP,1
2022-06-17,fu@aol.com,42180,HORGPL1JPOB8,3
2022-06-17,fu@aol.com,42180,S8NJ34TDHH0J,1
2022-06-18,gio@live.com,80602,4KREB9GIP8BQ,2
2022-06-18,snom@icloud.com,73859,ZKMZ3F0E0QJI,4
2022-06-18,clua@aol.com,39846,OH82W6I07Y3J,2
2022-06-18,lai@hotmail.com,62834,JP2VBMAOCNZ4,2
2022-06-18,droass@gmail.com,11541,34KM1Z4BQNPV,1
2022-06-18,droass@gmail.com,11541,CAJHT612MAT6,2
2022-06-18,droass@gmail.com,11541,RYJQ0XARY6WT,5
2022-06-18,pree@msn.com,84481,DKKYSRYNVCT5,1
2022-06-18,pree@msn.com,84481,7JP446SLW1DE,2
2022-06-18,pree@msn.com,84481,4IBIYUARF8DG,1
2022-06-18,cheo@yahoo.com,23634,B6KQE3RI9JNJ,1
2022-06-18,cheo@yahoo.com,23634,G82AEVPPZEFC,1
2022-06-18,kair@outlook.com,83551,SK9L4I66RXNP,1
2022-06-18,kair@outlook.com,83551,77XQ5QK0SGHZ,1
2022-06-18,stiu@msn.com,84037,CQSKXCZ9QOHI,3
2022-06-18,stiu@msn.com,84037,7PMIBM0RAG6Z,1
2022-06-18,loi@outlook.com,03830,KBCZHVCYXM9A,1
2022-06-18,prang@gmail.com,02210,X8OY9K2OFM4N,2
2022-06-18,prang@gmail.com,02210,C4FJMBGT7O0U,1
2022-06-18,glue@mail.com,97720,QLWNINZ8HY0K,1
2022-06-18,swo@inbox.com,99030,TRNMGTHQIURQ,1
2022-06-18,swo@inbox.com,99030,6BJKPKD45TRU,1
2022-06-18,swo@inbox.com,99030,MOHT2XEODGEW,1
2022-06-18,swo@inbox.com,99030,O9I9F3EMO6R5,2
2022-06-18,feu@live.com,50810,FFHZDOUMY69G,2
2022-06-18,feu@live.com,50810,J95NOFY6V0VJ,1
2022-06-19,fleh@hotmail.com,57733,GNO7SWDNLD6H,1
2022-06-19,fleh@hotmail.com,57733,PWX0L2SJ0YVI,1
2022-06-19,slaow@gmail.com,09136,C6BP2GEBEXNK,3
2022-06-19,tiamp@yahoo.com,81727,KD3OZ7MHLEUX,3
2022-06-19,mav@gmail.com,88751,ZBWSGML9KMZR,3
2022-06-19,mav@gmail.com,88751,PC8KK790J8DI,2
2022-06-19,mav@gmail.com,88751,PMXH0JVA9IGU,1
2022-06-19,clel@gmail.com,91802,G98A5V0TW1RI,2
2022-06-19,cruenk@gmail.com,03830,CJQ2S1BEBGC4,1
2022-06-19,cruenk@gmail.com,03830,KJFQNY9XVJVL,2
2022-06-19,truo@msn.com,48992,ZQNBZ92L7O6W,2
2022-06-19,truo@msn.com,48992,H2T08BJU0G7O,2
2022-06-19,truo@msn.com,48992,1VSPU4A0ECGP,1
2022-06-19,truo@msn.com,48992,A59DPC22WVXB,1
2022-06-19,truo@msn.com,48992,58L9F2YUYHMU,1
2022-06-19,geu@msn.com,36674,QWOBX2FYVOAD,3
2022-06-19,geu@msn.com,36674,PRMY7K2MIQ61,1
2022-06-19,geu@msn.com,36674,INYBSL1HAPH0,1
2022-06-19,geu@msn.com,36674,ED7O7VGWUGPE,2
2022-06-19,da@gmail.com,00306,HSRFGIJ9H59R,3
2022-06-19,da@gmail.com,00306,KA2YYX6GZZYX,4
2022-06-19,da@gmail.com,00306,N8N6ZUSYT272,2
2022-06-19,da@gmail.com,00306,JKJAK4LEI25V,1
2022-06-19,sne@outlook.com,69954,W1N0UIDLAMGW,1
2022-06-19,praeb@aol.com,72783,CCR1UKAJS7LH,1
2022-06-19,lach@aol.com,77870,PKMY3YSF7ZK5,1
2022-06-19,swaa@live.com,41525,H047T3ZO38B2,1
2022-06-19,swaa@live.com,41525,5PFPT6WDOWG2,2
2022-06-19,swaa@live.com,41525,DGGAOYLIYA2Z,1
2022-06-19,swaa@live.com,41525,I6TUNUABEQ6I,2
2022-06-19,smee@outlook.com,47485,DWQ1GDCYG6J2,2
2022-06-19,smee@outlook.com,47485,8G5U0KKA5BCJ,2
2022-06-19,smee@outlook.com,47485,TKBH5G9PRU7Q,3
2022-06-19,stru@icloud.com,04383,U5C7BGPPSYPJ,1
2022-06-19,li@outlook.com,70931,JG8LJ1G920OW,1
2022-06-19,li@outlook.com,70931,ZOJP7TLEBGKH,2
2022-06-19,mua@yahoo.com,94207,NSYE0DPAJXG1,1
2022-06-19,mua@yahoo.com,94207,AZF8V8PXK552,1
2022-06-19,mua@yahoo.com,94207,OOXSAFMZRB02,3
2022-06-19,rieft@outlook.com,08007,XTPWLLO2B03F,3
2022-06-19,rieft@outlook.com,08007,2G1SVJ7MH10P,1
2022-06-19,rieft@outlook.com,08007,TGXBM2EIS7FT,3
2022-06-19,biap@yahoo.com,79807,ZP7OST8M4WIB,1
2022-06-19,biap@yahoo.com,79807,21DB5N3NNEVB,2
2022-06-19,yuak@gmail.com,77944,U0NLHXH0ZBB4,5
2022-06-19,yuak@gmail.com,77944,2F7IXI6XYYVO,1
2022-06-19,yuak@gmail.com,77944,EYLK1S89RP2X,4
2022-06-19,yuak@gmail.com,77944,67IZFRCWGRWD,1
2022-06-20,yiang@aol.com,46880,E5VIDXGUOG8J,1
2022-06-20,yiang@aol.com,46880,EJRNNNLB4IL9,1
2022-06-20,yiang@aol.com,46880,06Q64UUN2SIA,1
2022-06-20,zoz@aol.com,04026,6EDV8ZYNMT4Y,1
2022-06-20,styst@aol.com,98714,IO6FCW3W5OOZ,2
2022-06-20,punk@yahoo.com,41335,73E634QAN7WD,1
2022-06-20,punk@yahoo.com,41335,J6CUECT1LK2Y,3
2022-06-20,spaft@aol.com,32209,VK4RNJMZ4O89,3
2022-06-20,spaft@aol.com,32209,QNBBIBD4HECN,3
2022-06-20,spaft@aol.com,32209,KUXGOSSY9UBX,1
2022-06-20,clend@hotmail.com,81206,NQWV0OQM6RVR,4
2022-06-20,clend@hotmail.com,81206,XVPLXY9RGIW4,1
2022-06-20,clend@hotmail.com,81206,O2VAERYWCKGS,1
2022-06-20,clend@hotmail.com,81206,W2YCMAIMM6WH,2
2022-06-20,clend@hotmail.com,81206,2C0PQWNZ9DFJ,3
2022-06-20,stou@yahoo.com,13277,RA72HIPBQUE9,4
2022-06-20,stou@yahoo.com,13277,571NI05BB0J7,2
2022-06-20,stou@yahoo.com,13277,IHENRO9LQORM,1
2022-06-20,stou@yahoo.com,13277,GTQV5R8788KM,1
2022-06-20,stou@yahoo.com,13277,LP92AVVDZ2L1,2
2022-06-20,koss@gmail.com,60103,HVI0E82YF61C,1
2022-06-20,koss@gmail.com,60103,3QK2E4MCX0WC,1
2022-06-20,koss@gmail.com,60103,YDF3BNRVD7E7,2
2022-06-20,koss@gmail.com,60103,30OVMRZVD44G,3
2022-06-20,steul@outlook.com,94026,XRVAP21DWSV1,2
2022-06-20,steul@outlook.com,94026,259J8W2UQG7E,2
2022-06-20,steul@outlook.com,94026,ODSGW34XW7T7,1
2022-06-20,steul@outlook.com,94026,ZPNT9VKMRIGZ,1
2022-06-20,glyv@gmail.com,24525,JPAUISVKDUCZ,1
2022-06-20,glyv@gmail.com,24525,82JQTIZ92JIG,1
2022-06-20,creng@outlook.com,11794,IIWZ844OF130,3
2022-06-20,creng@outlook.com,11794,CVMRY498UKXI,1
2022-06-20,spup@gmail.com,38697,9O0A39DCHCV5,1
2022-06-20,spup@gmail.com,38697,6MFWV6IT0SP4,2
2022-06-20,bloi@aol.com,62691,XEI61V1BMPG3,3
2022-06-20,bloi@aol.com,62691,9SVCNNMEGPDY,1
2022-06-20,bloi@aol.com,62691,60I6POE9LRMD,1
2022-06-20,bloi@aol.com,62691,OMLI23LTNRI6,1
2022-06-20,mapt@gmail.com,77753,C9I4WWSH1N29,1
2022-06-20,hei@icloud.com,18745,A4FEYR5B5SFA,1
2022-06-20,fuit@yahoo.com,38353,OTLFE9CZM9WG,2
2022-06-20,fuit@yahoo.com,38353,U89M2KTPYSM0,1
2022-06-20,fuit@yahoo.com,38353,00E2R144HKM0,1
2022-06-20,fuit@yahoo.com,38353,H7CKLQGEC73V,1
